ticker,year,month,industry,nim,cost_to_income,credit_loss_ratio,loan_to_deposit,roe,roe_parent,roa,gross_margin,ebit_margin,net_margin,ebitda_margin,debt_to_equity,debt_to_assets,net_debt_to_ebitda,interest_coverage,equity_multiplier,current_ratio,cash_ratio,asset_turnover,receivables_turnover,inventory_turnover,capex_intensity,fcf_margin,fcf_payout_ratio,cfo_to_net_income,capex_to_da,pe_ratio,pb_ratio,ev_to_ebitda
BICE.SN,2022,12,financial,,,,,0.1734369801642373,0.17415011838721678,0.013420486777407337,,0.09430274812625794,0.09970489414551519,,,,,,12.92330025287973,,,,,,,,,,,,,
BICE.SN,2023,12,financial,,,,,0.16225654198085385,0.1636775355233757,0.012713421737349188,,0.11782713761996266,0.1017748223012844,,,,,,12.762617754131481,,,,,,,,,,,,,
BICE.SN,2024,12,financial,,,,,0.14869840684062496,0.15005422609029784,0.0109047804681097,,0.10584508487254193,0.08933161379251692,,,,,,13.636075230994653,,,,,,,,,,,,,
BICE.SN,2025,12,financial,,,,,0.08951931041125616,0.0829411475268511,0.006490034425755317,,0.07695413314981946,0.05632846471204948,,,,,,13.793349085484675,,,,,,,,,,,,,
CAMANCHACA.SN,2012,12,non_financial,,,,,-0.08018905835584764,-0.09389648345432262,-0.038649149572700506,0.0318194995651435,-0.07956624313976388,-0.06483110573510742,0.03263173152859556,,,,-2.8594395545176936,2.0747948982683044,1.0776180809102207,0.056174788307307544,0.5961513248072087,4.640072361249623,6.168396917393797,-0.0657358071836294,0.003831235692221567,,0.9548591033499094,-0.720334109270163,,,
CAMANCHACA.SN,2013,12,non_financial,,,,,-0.06679521359449347,-0.06745216257926259,-0.03185005191328605,0.04598327218031405,-0.052925089450534424,-0.046420839125777706,0.04834431049021172,,,,-2.375511456628478,2.097177542327027,2.7748036688447937,0.053823711608017105,0.6861153850965087,6.03446378964161,5.778834605668218,-0.03756466646915381,0.05955468447321042,,-0.4737100495851539,-0.4635133995106999,,,
CAMANCHACA.SN,2014,12,non_financial,,,,,0.039414351026636894,0.0420652924351514,0.02004924823272653,0.16140872536221373,0.03219632870795661,0.02539122306564167,0.13013706909055747,,,,2.508160703075957,1.965876753538348,2.984146424440362,0.16808418951713502,0.7896133313820684,6.30355056636359,5.959996563770689,-0.043356863124304985,0.11382939289916034,,2.7754681053633767,-0.6877796241850952,,,
CAMANCHACA.SN,2015,12,non_financial,,,,,-0.02793830572682116,-0.03539784675240803,-0.014342696684956788,0.10002162900563492,-0.024609254937674314,-0.019746143775969036,0.06704991746826797,,,,-1.598255212183942,1.9479116333906723,2.6710715950998263,0.09375397397312535,0.7263543124005702,6.655630142590881,5.567428627765806,-0.07028288462633046,0.16930502589788832,,-5.014758445751182,-1.1479250334672022,,,
CAMANCHACA.SN,2016,12,non_financial,,,,,0.0424205480590729,0.05084714157315104,0.023956395500460734,0.11002888219750508,0.03568692517257625,0.02822466662569901,0.09821381019684959,,,,2.8204630079326534,1.7707400121298322,3.0642479832930674,0.27016365696190436,0.8487751447398161,8.600042278828877,8.457592805279242,-0.03986767447100514,0.15627726909604867,,4.124392191015313,-0.7479727912071019,,,
CAMANCHACA.SN,2017,12,non_financial,,,,,0.04391079002947388,0.05553228854688341,0.02321256414243508,0.1609581093309203,0.04430936285729494,0.031783680204396654,0.10881779954223665,,,,3.0420991083174975,1.8916820115189346,2.1451202025748977,0.07783421807309782,0.7303296532421085,5.8693967833443725,5.484489165379316,-0.062358013519987224,0.13357321552137116,,2.240621650589496,-1.1390347295142536,,,
CAMANCHACA.SN,2018,12,non_financial,,,,,0.09468172814390492,0.08653289329427706,0.06452902886832657,0.21863768530435196,0.09592131814354037,0.07025120358453692,0.15295295295295294,,,,5.935502900403107,1.4672734086407195,2.540493720225206,0.25608821667721626,0.918546951166117,7.148195261567817,8.893176845036802,-0.07819883375438931,0.17286810620143953,0.13100424640158825,1.3475822137784412,-2.014324888470511,,,
CAMANCHACA.SN,2019,12,non_financial,,,,,0.06764198241144079,0.05574916660132857,0.04206195577872754,0.1858877796235666,0.07157718174927019,0.05309420511910714,0.13288550554005452,,,,5.491894567504022,1.6081511465439302,2.6423581321240346,0.28511800193378817,0.7922136829126499,6.473683661004208,6.583808318877251,-0.10591745560698676,0.1497395287324807,0.18433269067134841,0.8253645200486027,-2.2755370755370756,,,
CAMANCHACA.SN,2020,12,non_financial,,,,,-0.07051430919289721,-0.07398734697231123,-0.041115206689261066,0.06323309636914497,-0.07567464334850052,-0.058551292177956765,0.027668072135013964,,,,-6.217702620353443,1.7150420700989675,2.164449646848915,0.3159778847301221,0.7022083571494603,7.636093334088463,5.135226614354106,-0.07599170810758693,0.13185258528300348,0.21495971087454824,-0.9540502881753119,-1.2393855086488448,,,
CAMANCHACA.SN,2021,12,non_financial,,,,,0.026834862884938363,0.02462724654062299,0.014892660175583243,0.08553214151292579,0.024335125697124357,0.019239148598567256,0.08680496447808793,0.11280924135256945,0.06260623366449626,-0.42609118059803536,1.9627157072679178,1.801885127878937,2.3887141897940913,0.4222806624888093,0.7740810410234216,6.609300165152766,6.200936163002499,-0.07588211316723645,0.13973565887719835,0.024442854907570914,3.318938225505317,-1.467250490714178,,,
CAMANCHACA.SN,2022,12,non_financial,,,,,0.13303431585144704,0.10012313012496397,0.07179794412562275,0.19546256268372816,0.11057098391838147,0.08189797682863566,0.17388068476569254,0.016188291128573774,0.008736738446015106,-0.23729056279536015,7.580519726858877,1.852898679364423,2.572594117389427,0.23168801266369263,0.8766754308943878,9.541770614712444,4.506555497008957,-0.08030434030779872,0.2335811862355179,0.09806929227124667,1.8715583932975237,-1.5896270332438798,,,
CAMANCHACA.SN,2023,12,non_financial,,,,,0.037011860457664435,0.014239541970634408,0.01819173828915988,0.1564101790001352,0.027089570948345,0.021226158145444665,0.0983575356077302,0.07852803984308125,0.03859739909103181,-0.13893745078937184,1.25314226729006,2.034542266899207,2.1497184852088598,0.20774955403597442,0.8570433784817532,11.126181122486235,3.9220751481420453,-0.06205478031562934,0.11226591305557707,0.3804908276724854,2.3655308886277906,-1.2072214703403896,,,
CAMANCHACA.SN,2024,12,non_financial,,,,,0.07064989517819706,0.06261163325515438,0.0339848005318993,0.16154156548097956,0.04309218538940189,0.03565426849821987,0.12627850729890192,0.11819755253278728,0.05685670496826311,-0.07000691690940797,1.6175479104132995,2.0788674369850324,2.19344328356742,0.2735962179216261,0.9531762104051041,8.842376642589853,5.9876039955370866,-0.048495316548196374,0.13440165735389278,0.04317620137299771,2.409426540611414,-0.90055513672812,,,
CAMANCHACA.SN,2025,12,non_financial,,,,,0.11162868983336897,0.11120819636321014,0.05682862945714173,0.18817358454352778,0.08217775317533416,0.05743630314215596,0.1569697019346337,0.06020416054442812,0.03064910944009708,-0.0385082794664758,3.895861074123391,1.9643037479472494,2.0812461015400565,0.13895648659808305,0.9894200418242409,8.252627004056404,4.6234395515772775,-0.05071991405268954,0.14494246188019105,0.09123940250302785,1.6404702718122173,-0.9784836990878714,,,
CAP.SN,2012,12,non_financial,,,,,0.10536126186699953,0.12557371179766386,0.06338875699537765,0.2865215143463388,0.20809893753165482,0.13259336122263818,0.29038385783337106,0.23120662975604891,0.13910141744341473,0.5902943050460858,10.377859435886046,1.6621443117220702,2.0571597801475168,0.34430302705248894,0.47806885963876616,5.481501618927358,3.71617934216464,-0.31472795782029417,0.7110801079998689,0.15100975307025286,2.989230731650718,-3.802944989359881,,,
CAP.SN,2013,12,non_financial,,,,,0.08726782664471786,0.09536865024410396,0.04966964847125783,0.3058071151573526,0.17653997584215014,0.12310488460577158,0.25754976351607317,0.27809223131199917,0.15827990569868025,1.335180116284771,9.995931952662723,1.7569648533996942,1.5511803365721268,0.12722485892254815,0.4034742295589556,4.958013998212443,3.8094642997952204,-0.424456644323123,0.7626974582005625,0.1311922593404134,2.7475823965930717,-6.452236593018176,,,
CAP.SN,2014,12,non_financial,,,,,0.026809239104117946,0.02995390959114322,0.014744629553976174,0.17336059963514558,0.05923883436559753,0.04732938307198471,0.19325438397993022,0.39001923310030173,0.21450400321531374,3.18369772000532,1.5229907347554406,1.8182375492023344,1.2601462217066393,0.1415339790109801,0.3115322574889813,6.667020551389649,4.0855786569756685,-0.2515338691608628,0.397997491276739,0.1475941924814479,3.0945601359966,-2.5324242833355837,,,
CAP.SN,2015,12,non_financial,,,,,0.0038164654398379133,0.0011608742695918466,0.002113149401922488,0.12864850941528952,0.018204248742594527,0.008176863739273078,0.19020850561934846,0.4571402990023342,0.2531152881270363,4.337685802563728,0.4438054632888801,1.8060556609796703,1.7553369698219756,0.3173807247520006,0.25843030644782966,8.841675007341792,3.933061434292935,-0.04080636633542562,0.2025595488252918,0.15651813083111354,19.78181215286413,-0.303108116953411,,,
CAP.SN,2016,12,non_financial,,,,,0.031059500867886197,0.03172727937697897,0.01753037693454091,0.1966268159935828,0.09048939659062145,0.06034582900771946,0.26502531783326794,0.41257415423577554,0.23286209485357992,2.5072956581318038,1.828170162306381,1.7717531678790222,1.8356800756712828,0.2987390339921265,0.29049856838155985,7.092919682389623,5.213135176310026,-0.035627773436879055,0.26320091758039527,0.026128183268949785,3.771149520779721,-0.2734473616292438,,,
CAP.SN,2017,12,non_financial,,,,,0.05885577267178791,,0.03460947433301365,0.24606229405506705,0.14495365349223072,0.09944529144848044,0.2935280551032928,0.2613573413992068,0.15368824141249277,0.9835729604650506,3.0574585876674782,1.7005682347404492,1.261508785762559,0.2772189682360892,0.34802526926017163,6.774944233224372,5.257222480930773,-0.05137072288127477,0.3071408048580355,0.136606735020319,2.571967744790284,-0.47975903264952885,,,
CAP.SN,2018,12,non_financial,,,,,0.052200070850347786,0.061482341973052364,0.03266245248278334,0.23296650103748617,0.131970952473849,0.09100355009091696,0.2648896738569135,0.2374994614416131,0.148607362933716,1.1795210592541978,3.2377722607560595,1.5981675251686287,1.3732154498137685,0.22316715912098337,0.3589140473108134,7.94640592229066,3.650845984830617,-0.0744079443586103,0.24882089619191983,0.2378837079134549,1.9165510758543212,-0.752226622441823,,,
CAP.SN,2019,12,non_financial,,,,,-0.02755873343292464,-0.05422377580131594,-0.016313984888847517,0.08214248208928288,-0.07593842222192877,-0.05620503455748125,0.09403495930511512,0.29466631516794084,0.17443406187742244,4.644005911501347,-1.22651052722453,1.6892705013944325,1.0841356358585992,0.22817186831232586,0.29025842644333044,5.865718216658244,2.8498835345364517,-0.15639752013678362,0.21425701258104862,0.12323536490159133,-1.0294361154620721,-1.3853064862004623,,,
CAP.SN,2020,12,non_financial,,,,,0.12524666582596633,0.14577174030657375,0.07364902045416888,0.3324759248123276,0.23173284986989562,0.16126857640696932,0.3416438876701519,0.18845602484994223,0.1108181326612785,0.24926442068690488,7.280128994429786,1.7005883452843233,0.9540481962693307,0.27104266797197696,0.456685500021479,5.278782039156342,5.789979958622164,-0.09289127335803656,0.4209543624997807,0.07336544481076278,2.0342654251120846,-1.1507632264061076,,,
CAP.SN,2021,12,non_financial,,,,,0.2708145071526307,0.33057283745178273,0.1501985227019413,0.4655954513646477,0.40089118962991205,0.2701103081060779,0.48255356507128455,0.24029768861310788,0.13327335458450273,0.007719694548758294,23.26472955696902,1.803043746908507,1.1976067641688672,0.5355041090918519,0.5560636458307813,11.654921563717394,3.5159277039878756,-0.11012398273211305,0.4952246236826138,0.2538647458403423,1.4257161959152769,-1.6002442378829556,,,
CAP.SN,2022,12,non_financial,,,,,0.09054337811054596,0.09922707121378187,0.051052095389982025,0.25366968646864135,0.16949734984183548,0.11144170400529332,0.2944112317605147,0.32881155650477734,0.185397533185866,1.0679254791449626,6.314186928396163,1.7735487136990917,1.1339101804984233,0.18253063617943996,0.4581058396913701,6.872064101684841,2.9175670122398447,-0.14057597901829214,0.21783857670888046,0.9208332506150423,0.6933005770166478,-1.4279033462524877,,,
CAP.SN,2023,12,non_financial,,,,,0.024028491889895746,-0.003083179659751466,0.01255555523839156,0.2331920918722695,0.07908802289723865,0.029670825211921215,0.2244626208177749,0.5547494859485315,0.289872033842667,2.304880925727526,1.9901716982253042,1.9137737386892288,1.4291290946255137,0.35255021780790635,0.4231616461191972,6.508751440645409,3.0329575334077727,-0.17417895179565981,0.3294081855739437,0.22422189048002278,5.231712723511157,-1.6070571687303756,,,
CAP.SN,2024,12,non_financial,,,,,-0.1280699039633443,-0.2348107431383971,-0.06414722070686188,0.16810122534719465,0.04198866749529663,-0.22650964517502542,0.3065927154211219,0.6914545047647954,0.34633339569455995,3.2785386556965053,0.6211566257144734,1.9964996542655284,1.119297375003145,0.3403143541529121,0.28319862784339683,7.423817314864803,3.8746881100438264,-0.16681886589462336,0.38200433337570855,0.06599915713600628,-0.9500057594227833,-0.7420755257465156,,,
CAP.SN,2025,12,non_financial,,,,,-0.03264528002900183,-0.04882110806499793,-0.016107160234811544,0.11861662468983691,-0.03791178700053315,-0.05104316869193428,0.2379446361797959,0.7816306966038503,0.3856560845384342,4.458044904527252,-0.5650968459423558,2.0267557752636822,1.1665098500152564,0.30556386787371337,0.31555956747169495,7.155611497721737,5.478191561306446,-0.1629977311268771,0.3565685146316151,0.0013252173458163383,-3.7922955895041364,-0.7572349782282698,,,
CCU.SN,2012,12,non_financial,,,,,0.1744879793283744,0.18660968804296968,0.09346534828428295,0.541608367104358,0.14977386224286682,0.115253383611318,0.21518312228375364,0.09311141923235457,0.049875591781701104,-0.15630475027229193,9.446577134906674,1.866873472697647,1.5766020456401155,0.32536610161378254,0.8109553520744058,5.2582750124687845,3.4746238437433856,-0.10762189702230297,0.23669696575210178,0.2596782921927952,1.1199243326781037,-2.1140893591905936,,,
CCU.SN,2013,12,non_financial,,,,,0.1225780515486382,0.12444524386160392,0.07692480921918693,0.5517167139909055,0.13999811781648572,0.11101036427935429,0.2117152684833215,0.021114431926935195,0.013250525907621543,-1.5226983126425615,6.959304318104306,1.593478785229983,2.000584688589379,0.9993262905667962,0.692951597074377,5.660537124379469,3.5058540781481136,-0.10227892882191525,0.26444999451273427,0.20113601631683267,1.4608641881646325,-1.905956785565395,,,
CCU.SN,2014,12,non_financial,,,,,0.11744812941292695,0.11657443570549274,0.07625591337973031,0.5342430574154684,0.12879231311998804,0.10392347405623972,0.1945850190367693,0.032534268757344394,0.02112362617126413,-0.7024307152354253,7.281638378285563,1.5401838914193113,1.8116139958778672,0.5676898909177859,0.733769863567718,5.439859855345509,3.450962517014507,-0.1755538947163373,0.30931827914894117,0.1626859346685643,1.2871431180237032,-3.3212523382625174,,,
CCU.SN,2015,12,non_financial,,,,,0.11833513218399813,0.11420520441708573,0.07706972611743451,0.5427868504578652,0.1272315167802003,0.09378553305112276,0.1968909296983092,0.036150390273353594,0.023544154859045995,-0.5071757173683579,8.252343663864533,1.5354295148744364,1.7605564320723008,0.4953919643645481,0.8217656136306607,5.940593314160233,3.932074932065083,-0.08653988106015469,0.23303949113855235,0.18943578182312973,1.5620704527908404,-1.589726540952286,,,
CCU.SN,2016,12,non_financial,,,,,0.11670645095273892,0.10995794195897421,0.07484697838114653,0.524138170071644,0.10926199270542516,0.08985957595621791,0.1769416021233896,0.019286721758528844,0.012369092151455907,-0.4011118932324835,8.387564571804399,1.5592673675940472,1.5405124505265693,0.3024789168227523,0.8329326906418306,5.55228679757218,3.722301130412131,-0.08062860016726639,0.20251879669836553,0.2211542052999624,1.3564519444259058,-1.5047848899133218,,,
CCU.SN,2017,12,non_financial,,,,,0.12072462121783192,0.11770961185326015,0.07494496461684758,0.5297002510763329,0.11568472122890985,0.08720668748550964,0.18805009873538095,0.047094735664983775,0.029236068520633002,-0.35152018736232077,8.13009394523691,1.6108436615459165,1.5579321238890826,0.36276223937156366,0.8593946952669258,5.933892749568104,3.9543888054160634,-0.07273294251515794,0.22709439028654355,0.19479001236462481,1.770064340501805,-1.3397770339415276,,,
CCU.SN,2018,12,non_financial,,,,,0.23186295760482825,0.23973469976223635,0.13387473621565543,0.5177368304747584,0.256948290516265,0.180613313056103,0.317415003925988,0.1324638075944968,0.07648292544451403,-0.23851022374597636,19.448152517955567,1.7319396038347823,1.4572896500115153,0.4940406876003239,0.741222969394679,5.560552949381513,3.7709504357795103,-0.07198328741143137,0.3127265068627212,0.134172333874772,1.3329206766530493,-1.3760063678972294,,,
CCU.SN,2019,12,non_financial,,,,,0.10093763405280212,0.09799426479719574,0.0618796935101474,0.5016198038841378,0.10184769772523768,0.07991352963461425,0.1859963871083862,0.03533753136487882,0.021663630525756494,-0.42886651493866335,6.696255940117033,1.6311915642608954,1.6331702081448944,0.4063243109101875,0.7743331297350736,6.07485337847968,3.9078464789263756,-0.0738906150198302,0.20684789021202307,0.5783606515439887,1.6637642687052947,-1.2823029454299082,,,
CCU.SN,2020,12,non_financial,,,,,0.07679828349805201,0.07415869688717568,0.042843737707430433,0.4702630970086667,0.07730607489718212,0.05824462974943437,0.15342147175416906,,,,5.001147904425786,1.79252062512587,1.8407704529297617,0.7600588863310908,0.7355826261020486,6.7453708854182395,4.244401660654695,-0.06299206300378031,0.21408512297919222,0.25682667371408585,2.59411143354172,-1.0655625291265294,,,
